subj_idx,rt,response,type,pre_Ne,pre_Pe
3,0.616,1,correct,1.060707896,-6.76646055
3,0.856,1,correct,7.178857216,-5.360536778
3,0.544,1,correct,14.77276543,-4.322664719
3,0.564,1,correct,-7.686124807,3.138102046
3,0.696,1,correct,9.688004161,-4.253676081
3,0.488,1,correct,-7.841592833,0.959349741
3,0.502,1,correct,-14.20506206,4.205197591
3,0.894,1,correct,3.70099604,-6.400440999
3,0.508,1,correct,6.694023476,-8.530507469
3,0.722,1,correct,7.717147024,-9.052854007
3,0.579,1,correct,-4.599616125,-1.049458041
3,0.682,1,correct,5.882248468,-8.309275097
3,0.606,1,correct,-2.461884959,-6.340218463
3,0.61,1,correct,6.869928294,-7.886187399
3,0.554,1,correct,4.508245137,-2.889133143
3,0.524,1,correct,6.168286172,-5.90445601
3,0.692,1,correct,-10.77123577,7.444550979
3,0.6,1,error,-14.44325314,10.33355378
3,0.554,1,correct,5.735077872,-1.576695106
3,0.504,1,correct,-2.455443517,1.763277424
3,0.426,0,correct,-7.053598386,4.481958605
3,0.566,1,error,4.787305449,-3.438749554
3,0.504,1,correct,6.270968938,4.846535222
3,0.47,0,correct,-8.856074536,0.663244092
3,0.546,0,error,-20.24051431,3.044897059
3,0.594,1,correct,-1.219082031,2.07684155
3,0.474,1,correct,8.355388457,5.39969224
3,0.404,1,correct,-7.268615724,-4.044604893
3,0.324,0,correct,-10.30939187,-0.832965503
3,0.438,1,correct,10.91249368,-2.476975687
3,0.432,1,correct,-11.53000641,-2.365016592
3,0.492,1,correct,-2.557602647,2.137887775
3,0.448,1,correct,-2.361623068,6.582610228
3,0.53,0,correct,-17.17436819,10.36076847
3,0.547,1,error,-20.3306336,11.57445895
3,0.482,1,correct,-14.22256266,9.77381189
3,0.602,1,correct,-4.419253912,7.247692135
3,0.472,1,correct,-4.248194626,0.514147501
3,0.42,0,correct,10.80578695,-1.851328392
3,0.568,1,error,-9.484055536,1.179793218
3,0.522,1,correct,-2.593471445,1.424296553
3,0.36,1,correct,20.77674868,-5.795414843
3,0.448,1,correct,-4.373785506,5.409704107
3,0.448,1,correct,-8.768712066,9.931684498
3,0.348,1,correct,16.9949317,-9.358625695
3,0.446,1,correct,-19.69701602,12.74856647
3,0.338,1,correct,10.34728845,-5.086532041
3,0.418,1,correct,-3.579699758,5.347533488
3,0.462,1,correct,9.26485179,-3.240483978
3,0.446,1,correct,8.738199884,-5.172929016
3,0.394,1,correct,5.316246306,-7.079622386
3,0.416,1,correct,15.85671615,-6.58737634
3,0.388,1,correct,9.26311412,-3.101947362
3,0.446,1,correct,2.673245596,-6.934162905
3,0.316,0,correct,4.073687772,-1.698195584
3,0.638,1,error,-20.62864778,4.033317711
3,0.588,1,correct,12.33142105,-11.0785973
3,0.524,1,correct,-7.78998546,3.036733592
3,0.434,0,correct,8.309189261,-10.01938291
3,0.39,1,correct,-6.631558145,-8.013831384
3,0.578,1,correct,11.16835574,-6.256533144
3,0.416,1,correct,11.28526458,-2.743386076
3,0.71,1,correct,3.304977933,-5.510277675
3,0.466,1,correct,8.024868291,-8.959205176
3,0.38,1,correct,-0.796657237,-3.055391212
3,0.616,1,correct,-20.95193369,11.622985
3,0.628,1,error,-19.65914232,8.883612498
3,0.444,1,correct,2.793146099,-2.660282926
3,0.49,0,correct,-0.33745507,2.325761531
3,0.548,1,error,-17.44550742,11.80760656
3,0.736,1,correct,5.914839493,-9.368791466
3,0.608,1,correct,-0.890463271,-0.356421372
3,0.484,1,correct,-1.114431629,0.026593468
3,0.438,1,correct,15.67144557,-12.20577649
3,0.586,1,correct,-7.027072603,2.23082242
3,0.36,0,correct,2.708896522,-7.36147223
3,0.536,1,correct,-15.70143398,11.22740486
3,0.384,1,correct,9.615130266,-7.830090678
3,0.494,1,correct,-1.033379073,-3.412996354
3,0.578,1,correct,9.289229055,-9.583379671
3,0.484,1,correct,3.254632036,-4.661523147
3,0.446,0,correct,12.98801461,-7.114294501
3,0.594,1,error,-16.14289955,-0.158070196
3,0.492,1,correct,0.276328907,-0.27911603
3,0.476,1,correct,5.941787627,-8.227712792
3,0.518,1,correct,11.01567271,-5.032142201
3,0.352,1,correct,5.894275551,-2.030162506
3,0.362,1,correct,-6.091872897,3.023588077
3,0.354,1,correct,-10.68182873,8.224677318
3,0.474,1,correct,-10.40532855,12.29851774
3,0.456,1,correct,-5.010394362,7.376137628
3,0.37,0,correct,12.07379263,-4.562765662
3,0.526,1,error,-13.08081551,7.860188037
3,0.498,1,correct,-5.77953689,3.322014988
3,0.52,1,correct,15.91535077,-4.322566118
3,0.578,1,correct,-6.147239974,3.279805422
3,0.42,1,error,-10.54383856,2.374571096
3,0.438,1,correct,-22.51278227,12.04322178
3,0.526,1,correct,8.470226415,-8.948844267
3,0.46,1,error,-14.24944735,12.95762444
3,0.588,1,correct,19.04745393,-2.64624922
3,0.398,0,correct,17.56131106,-1.487546307
3,0.558,0,error,-9.343789517,11.26541188
3,0.502,0,correct,-6.684077313,8.310485572
3,0.622,1,error,-12.30151636,1.439773923
3,0.47,1,correct,4.310159732,-2.967249408
3,0.466,1,correct,8.668122126,-5.578649764
3,0.398,1,correct,-15.87562749,17.99905046
3,0.362,1,correct,-4.784983179,5.711772758
3,0.394,1,correct,-1.803752141,-2.498584156
3,0.492,1,correct,9.088962006,-4.63522598
3,0.462,1,correct,-1.601360523,-1.198091997
3,0.398,1,correct,7.811339534,3.921201492
3,0.336,1,correct,5.489286911,-4.197481051
3,0.352,1,correct,-4.01989219,2.539470933
3,0.504,1,correct,-12.88795358,9.456356652
3,0.35,0,correct,3.688643698,-4.041055289
3,0.452,1,error,-18.91980501,16.10539617
3,0.392,1,correct,-18.71944825,10.21769598
3,0.385,1,correct,13.82672112,-6.736270902
3,0.45,1,correct,-15.73288174,9.305125466
3,0.432,1,correct,-12.90113816,5.733345489
3,0.544,1,correct,7.11283115,-1.205887377
3,0.408,0,correct,7.701578264,-6.894114021
3,0.446,1,error,9.011042191,4.840812059
3,0.488,1,correct,3.018220197,-3.829221045
3,0.58,1,correct,-3.404752465,2.556920334
3,0.664,1,error,-3.442720236,-1.800347411
3,0.408,1,correct,-5.2108828,8.999061022
3,0.47,1,correct,0.138544607,-1.565276576
3,0.452,1,correct,14.28470162,-10.63978791
3,0.366,1,correct,16.34813877,-5.370350006
3,0.342,0,correct,9.921275195,-2.730515988
3,0.41,0,error,-5.05234598,-4.334730386
3,0.48,0,correct,-5.462491865,10.10531689
3,0.628,1,error,9.138888078,-9.379547657
3,0.486,1,error,-4.401909262,7.295627014
3,0.492,1,correct,7.507820502,-4.176648915
3,0.506,0,correct,10.20613486,-8.970028787
3,0.438,1,correct,6.565299605,-3.920545745
3,0.392,1,correct,-2.868688719,4.376918484
3,0.33,0,correct,-0.708207943,6.137136826
3,0.452,1,error,-4.760077919,-0.552309745
3,0.48,1,correct,6.390457178,-5.642740836
3,0.382,1,correct,7.234556517,-1.084507275
3,0.352,1,correct,-6.418201461,9.49378693
3,0.484,1,correct,6.455285191,-3.705395191
3,0.518,1,correct,5.71000537,-4.965931079
3,0.51,1,correct,11.70848845,-5.432649948
3,0.394,1,correct,-1.76102525,-1.203402137
3,0.356,1,correct,0.642523499,2.54790417
3,0.454,1,correct,4.12646549,-1.80441664
3,0.32,1,correct,-15.19099262,2.766857417
3,0.54,1,correct,-1.789681805,2.222813137
3,0.302,0,correct,10.18546826,-5.453550586
3,0.498,1,error,-7.479541994,3.931328733
3,0.334,1,correct,6.766446579,-2.616464238
3,0.52,1,correct,7.472724563,-3.479026557
3,0.446,1,correct,-2.878973476,7.58661611
3,0.406,1,correct,-1.732678137,-5.002375379
3,0.336,1,correct,5.346109031,-6.643954877
3,0.372,0,correct,-6.743921557,9.015205147
3,0.432,1,error,-19.36374091,6.42159029
3,0.552,1,error,-16.58052493,0.023433381
3,0.414,1,error,-8.490730614,1.648309359
3,0.498,1,correct,-5.814205025,6.647950808
3,0.36,1,correct,-8.039007349,2.31979602
3,0.302,1,correct,-10.10356177,14.61418383
3,0.466,1,correct,-23.96739642,8.816264432
3,0.318,1,correct,3.263961237,-4.690513109
3,0.298,1,correct,8.739836057,1.065464468
3,0.352,1,correct,-7.278960947,4.531667699
3,0.478,1,correct,-2.479924553,2.165021278
3,0.426,1,correct,5.171450403,-4.137180305
3,0.418,1,correct,13.15275543,-7.972433305
3,0.468,1,correct,14.87296396,-5.968820379
3,0.488,1,correct,0.066874824,4.75212068
3,0.378,1,correct,12.22695738,1.327913385
3,0.52,1,correct,12.50081368,-12.84042023
3,0.322,1,correct,-9.073976856,-2.200594627
3,0.42,1,correct,3.244509935,-4.002711895
3,0.529,1,correct,14.09223463,-4.232136449
3,0.454,0,correct,7.313285549,-8.190503231
3,0.518,1,error,-9.768456956,5.263262578
3,0.528,1,error,-22.35523321,13.46425635
3,0.496,1,correct,-2.026453825,2.261689224
3,0.426,0,correct,12.02055377,-7.784864122
3,0.49,1,error,-15.38215552,4.620012461
3,0.634,1,error,-11.03305159,12.99378263
3,0.44,1,correct,11.920393,-4.286019242
3,0.474,1,correct,6.316103626,-1.879606866
3,0.434,0,correct,14.56456627,-4.648565984
3,0.52,1,error,-11.04653034,2.463482299
3,0.44,1,correct,8.175412097,4.297678597
3,0.42,1,correct,15.67564817,-4.737843778
3,0.362,0,correct,4.027979596,-7.298719744
3,0.478,1,error,-8.020268025,9.380220171
3,0.34,1,correct,-0.918191549,3.609177292
3,0.476,1,correct,-7.186900038,-7.135970616
3,0.402,1,correct,14.91425345,-5.127616892
3,0.45,1,correct,-6.724182828,0.837351034
3,0.418,1,correct,7.872111238,-8.578040821
3,0.44,1,correct,-7.518608069,3.976531153
3,0.322,0,correct,12.10545055,-6.433817595
3,0.486,1,error,0.170704274,1.653978333
3,0.516,1,correct,-7.581681233,-6.670622111
3,0.356,0,correct,-4.243699059,-1.825405326
3,0.402,0,error,-5.340511191,4.778499314
3,0.448,1,correct,13.13244766,-0.866375998
3,0.408,1,correct,-11.69118375,1.874847091
3,0.532,1,correct,13.71120287,-3.186394281
3,0.728,1,correct,15.25221249,-3.579566706
3,0.432,1,correct,-4.091483226,1.550167758
3,0.489,1,correct,3.283690064,-0.426953855
3,0.458,1,correct,11.76772941,-8.457596691
3,0.556,1,correct,6.315124163,-6.125755751
3,0.44,1,correct,10.80183307,-9.321303501
3,0.402,1,correct,3.568165006,5.971661748
3,0.414,0,correct,12.15924904,-5.392653153
3,0.528,1,error,-11.79481299,9.611035687
3,0.394,1,correct,-3.687015139,3.566316205
3,0.39,1,correct,6.862444665,-4.096170756
3,0.35,1,error,-5.918765916,4.791750449
3,0.388,1,correct,-5.378083576,7.853148454
3,0.586,1,correct,12.41699147,-6.738607863
3,0.454,1,error,-4.109420294,3.881557153
3,0.38,0,correct,-24.60331533,14.3279657
3,0.51,1,error,-16.14316745,11.18974335
3,0.368,1,correct,-3.169663301,-6.693551171
3,0.468,1,correct,-2.233460441,10.52999965
3,0.54,0,correct,17.34731341,-2.723481554
3,0.61,1,error,-7.696844564,3.627898079
3,0.434,1,correct,3.463443945,-7.143614743
3,0.492,1,correct,-10.70027608,4.086422279
3,0.368,1,correct,7.779452528,-4.257533379
3,0.466,1,correct,-2.516034993,-0.819450868
3,0.51,1,correct,-8.361261086,3.830341804
3,0.438,1,correct,-6.066791712,4.647757802
3,0.406,1,correct,12.89506741,-11.43750027
3,0.438,1,correct,-8.819076626,4.056654168
3,0.437,0,correct,-1.978951085,1.854542118
3,0.462,1,error,-14.08179312,12.32218847
3,0.424,0,correct,3.968011028,-3.103123915
3,0.476,1,error,8.775685173,-3.716921703
3,0.37,0,correct,-2.124114462,6.191379832
3,0.572,1,error,-21.16756035,14.16755633
3,0.448,0,correct,7.4382958,-5.993995431
3,0.38,1,error,-7.894382073,7.480449178
3,0.394,1,correct,-4.240472232,4.86936697
3,0.456,0,correct,-9.106596569,11.75855988
3,0.454,1,error,-10.9419145,20.05049402
3,0.494,1,correct,6.846263503,-9.628809327
3,0.422,1,correct,-1.395744972,-0.136091317
3,0.476,1,correct,12.62209644,-4.108551971
3,0.512,1,correct,10.79248336,-6.502101598
3,0.416,1,correct,2.467082286,-0.871985326
3,0.392,1,correct,-2.268400842,2.555487128
3,0.326,0,correct,2.157890187,-1.480712641
3,0.344,1,error,-6.871019769,8.505806555
3,0.486,1,correct,7.117318544,-6.627926078
3,0.372,1,correct,8.048765539,-5.536504311
3,0.478,1,correct,-3.964610712,12.39400012
3,0.362,1,correct,-2.614703306,3.93010845
3,0.476,1,correct,9.341641725,-5.092962227
3,0.378,0,correct,7.039924668,-5.963314028
3,0.43,1,error,-5.91809773,3.641621676
3,0.364,0,correct,4.877919353,1.350863876
3,0.59,1,error,-11.96952615,5.152454438
3,0.498,1,correct,10.36222355,-3.985095148
3,0.418,1,correct,5.988331977,-3.527809422
3,0.476,1,correct,19.18470146,-4.784222682
3,0.418,1,correct,22.67704159,-7.365960403
3,0.432,1,correct,-12.25119759,8.738487202
30,0.634,1,correct,-8.471565604,2.3705608
30,0.814,1,correct,6.072208253,-13.15337444
30,0.56,1,correct,-8.150504791,-1.308486773
30,0.86,1,correct,9.673638236,-15.59260314
30,0.482,1,correct,3.224149696,6.957726061
30,0.5,1,correct,-11.18377555,-0.620167786
30,0.54,1,correct,-6.043708737,5.78421619
30,0.528,1,correct,12.66484959,-9.169225079
30,0.512,1,correct,-1.48100792,6.496556035
30,0.568,1,correct,-7.120063688,-4.417846149
30,0.784,1,correct,-6.94536393,-1.111018161
30,0.442,1,error,4.468658134,-9.04883821
30,0.618,1,correct,8.752484689,-11.7881356
30,0.536,1,correct,3.65007836,-16.69803884
30,0.47,1,correct,2.374963207,-13.26990862
30,0.6,0,correct,13.2418823,-10.93025093
30,0.526,1,error,2.127659508,-10.15750287
30,0.506,1,correct,-9.886873853,-3.638977115
30,0.641,1,correct,-7.327636071,-3.126927808
30,0.586,1,error,-4.87267264,-1.114465216
30,0.614,1,correct,17.73327401,-15.47298088
30,0.54,1,correct,-5.881206845,0.953017652
30,0.55,1,error,-25.29859911,8.45636086
30,0.466,0,correct,-18.231303,10.1610981
30,0.52,1,error,-18.03268087,15.51768352
30,0.618,0,error,-16.60780877,9.483358176
30,0.45,1,error,12.20637949,-16.37548539
30,0.566,1,error,-7.50766496,11.03993741
30,0.342,1,error,-3.659177514,2.922456662
30,0.454,1,correct,11.11083191,-16.49471064
30,0.438,0,correct,-4.426173382,-6.75616807
30,0.538,1,error,-17.67665724,4.962952317
30,0.341,1,correct,-9.58159471,3.120461451
30,0.334,0,correct,-7.953153636,14.15930068
30,0.344,1,error,-15.26566437,-3.004050758
30,0.714,1,error,67.47511509,-12.85739786
30,0.302,0,correct,-1.10625176,-1.401836731
30,0.32,1,error,-9.532246893,0.293053594
30,0.366,1,error,-17.33221637,3.41640393
30,0.282,1,error,4.837474238,6.294181075
30,0.254,1,error,-0.413887832,2.194117291
30,0.374,1,correct,-1.646291382,-0.751284407
30,0.322,0,correct,36.84127917,-6.681603124
30,0.41,0,error,-10.63886863,18.11141144
30,0.316,1,correct,-54.37671134,77.52297923
30,0.302,0,correct,80.68653705,-23.29702816
30,0.298,1,error,-18.76596422,-2.547332473
30,0.286,1,correct,-9.03462085,7.732002986
30,0.228,1,correct,0.29110977,5.836136312
30,0.33,0,correct,-5.957996146,3.801714665
30,0.26,0,correct,24.34664979,-11.69179302
30,0.382,0,error,14.77325611,-5.869451971
30,0.288,1,error,-14.97744605,-3.670637759
30,0.368,0,error,9.215526311,-19.18497987
30,0.188,1,correct,-3.650784366,5.939284627
30,0.2,1,error,-7.018590553,12.27989324
30,0.358,1,error,-5.313525495,2.173182901
30,0.41,0,error,-8.700242371,-1.882030475
30,0.344,1,correct,-3.088426386,12.25934976
30,0.318,1,correct,4.994385557,9.743542518
30,0.298,1,error,-1.016469904,8.290304937
30,0.104,1,correct,14.77680096,-6.427350286
30,0.208,0,correct,-4.596167864,6.926848613
30,0.33,1,error,-0.014219747,2.756641042
30,0.166,0,error,12.28670931,-2.470890729
30,0.178,1,error,-6.702928572,2.791607984
30,0.146,0,error,-6.852592961,2.28403707
30,0.13,0,correct,14.36103525,-10.35787049
30,0.182,0,error,-8.44407088,5.638329788
30,0.102,1,correct,-0.786341632,4.520637333
30,0.208,1,correct,15.83317599,0.496234719
30,0.142,0,correct,3.771562361,-5.856457627
30,0.162,0,correct,-4.897118571,3.94487824
30,0.187,1,error,26.15941983,-17.4589715
30,0.132,0,correct,-3.576370767,0.872221151
30,0.176,0,error,-8.129339119,4.400088867
30,0.14,0,correct,0.223453673,2.751309726
31,0.626,1,correct,14.58297813,-19.24720636
31,0.662,1,correct,2.095725166,0.823233446
31,0.514,1,correct,18.26856989,-17.79190119
31,0.6,1,correct,0.577303449,-5.151972458
31,0.478,1,correct,-4.227301455,-2.130666232
31,0.564,1,correct,-9.018190244,-1.438953715
31,0.624,1,correct,22.67295985,-10.15098091
31,0.53,1,correct,4.352233075,6.094771288
31,0.484,1,correct,6.442828944,0.018657665
31,0.618,1,correct,-13.80727697,7.249954213
31,0.534,1,correct,0.568350677,10.73172518
31,0.602,1,correct,-39.15632023,20.77335525
31,0.632,1,correct,13.99342018,-6.971252208
31,0.59,1,correct,17.45412786,-1.727321346
31,0.534,0,correct,-8.610565864,6.939198917
31,0.584,1,error,-12.12757283,4.409403435
31,0.507,1,correct,-0.90202061,3.089761748
31,0.646,1,correct,21.03136988,-3.929577887
31,0.484,0,correct,0.460866522,9.84963123
31,0.65,1,error,-12.75901988,15.23610521
31,0.558,1,correct,28.42198414,-28.2271681
31,0.392,1,correct,4.084884715,-0.403732088
31,0.49,1,correct,26.73859837,-35.69940946
31,0.43,1,correct,-22.80142724,3.200066528
31,0.4,1,correct,-10.67539215,1.053542405
31,0.482,0,correct,0.469577602,0.969007704
31,0.434,0,error,-23.6750658,15.99647999
31,0.53,1,error,-12.02069671,-1.133155928
31,0.462,0,error,-23.34630712,23.26678761
31,0.494,1,correct,-2.473419986,5.190029131
31,0.538,1,correct,30.72157408,-16.8331841
31,0.428,1,error,-18.23126882,16.94139333
31,0.392,1,correct,7.488491068,6.081989781
31,0.406,0,correct,-7.324595889,1.45221289
31,0.525,0,error,-5.903805563,-3.800773395
31,0.806,1,correct,10.76243859,-0.987810843
31,0.62,0,correct,16.5589483,-7.216015592
31,0.374,1,correct,-4.688021273,-1.815574308
31,0.452,1,correct,-8.319993536,14.99695808
31,0.364,1,correct,25.52190403,-22.86184251
31,0.328,0,correct,-5.991088654,13.34855361
31,0.41,1,error,38.67226823,-26.59685145
31,0.512,1,error,-1.083011392,26.29422498
31,0.436,1,correct,-7.711041286,3.898029553
31,0.294,0,error,-8.123166014,-0.453104641
31,0.188,0,correct,-1.68835409,2.069961047
31,0.17,1,error,0.8673231,6.714170889
31,0.106,0,error,-10.41451426,7.888229305
31,0.162,1,correct,-1.892808716,5.040889761
31,0.228,0,correct,-7.270849559,0.166841507
31,0.194,0,error,-7.573764884,4.156843723
31,0.292,0,correct,-6.747518953,-3.124213164
31,0.136,0,correct,-6.290361722,1.158953606
31,0.16,1,error,-7.95398414,-27.40829512
32,0.408,1,correct,15.52386473,-2.701093869
32,0.57,0,correct,-7.026736093,-6.148534192
32,0.54,1,error,7.233822656,-0.895021796
32,0.49,1,correct,11.12477294,-6.983973484
32,0.46,1,correct,8.910322927,-14.44353225
32,0.458,1,correct,9.400875283,-3.235602221
32,0.448,1,correct,-14.10332161,18.83168218
32,0.514,1,correct,9.138896244,-2.351196193
32,0.45,1,correct,-6.85005586,-1.861811508
32,0.468,0,correct,12.93525016,-17.41261803
32,0.742,1,error,-8.339122062,1.717234211
32,0.556,1,correct,-9.702886537,-0.81556321
32,0.498,1,correct,-11.51595123,1.888603129
32,0.522,0,correct,16.19303447,-1.799788703
32,0.672,1,error,-6.256189565,-12.05506022
32,0.512,1,correct,8.960492483,-15.09632254
32,0.506,1,correct,-7.269802474,0.592637365
32,0.4,1,correct,4.080899611,-5.950866407
32,0.454,1,correct,-10.23938834,-5.972165439
32,0.556,1,correct,3.209902867,-5.27009915
32,0.504,1,correct,-11.9430509,-0.273422879
32,0.372,1,correct,1.354415996,-7.96703644
32,0.518,1,correct,-8.449284639,5.941723802
32,0.636,0,correct,-2.231607987,4.84548764
32,0.47,1,error,-23.80582202,8.121428691
32,0.368,1,correct,-6.034878982,-0.653879854
32,0.396,1,correct,-10.83872381,5.49558182
32,0.356,1,correct,8.694164179,-7.184280002
32,0.388,0,correct,7.493618969,-4.007205362
32,0.464,1,error,7.644460208,-13.01767809
32,0.402,1,error,-5.61059461,8.708538605
32,0.656,1,error,-7.65250488,3.783166756
32,0.348,1,correct,10.82877172,-3.372100666
32,0.346,1,correct,9.066819771,-9.767952838
32,0.292,1,correct,10.95791634,-6.847382821
